Date,ALPA4.SA,ABEV3.SA,BPAN4.SA,BBDC3.SA,BBDC4.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CCRO3.SA,CMIG4.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CYRE3.SA,DXCO3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENEV3.SA,EGIE3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,RENT3.SA,LREN3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,RADL3.SA,SBSP3.SA,SMTO3.SA,CSNA3.SA,SLCE3.SA,VIVT3.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIIA3.SA,WEGE3.SA
2022-09-28,20.940000534057617,14.933174133300781,6.305362224578857,15.338776588439941,18.7340030670166,21.191274642944336,36.88200759887695,26.8700008392334,13.399999618530273,12.365896224975586,10.27039623260498,6.150181293487549,17.219999313354492,34.0099983215332,17.3799991607666,8.143158912658691,42.63999938964844,44.72999954223633,12.84000015258789,20.80050277709961,14.260000228881836,37.739990234375,20.42819595336914,20.8129940032959,9.706398963928223,9.420000076293945,8.258255004882812,26.574316024780273,24.39283561706543,59.788963317871094,27.10005760192871,9.063923835754395,12.75,12.4399995803833,23.431556701660156,19.93000030517578,29.03009033203125,25.60972023010254,22.58797264099121,46.09000015258789,25.509302139282227,10.847761154174805,44.77008056640625,39.58961868286133,11.778715133666992,28.987911224365234,11.763566970825195,7.190000057220459,66.64460754394531,3.140000104904175,30.062868118286133
2022-09-29,20.3799991607666,14.828680038452148,6.2776665687561035,15.500840187072754,18.877161026000977,21.181915283203125,36.681095123291016,26.040000915527344,13.050000190734863,12.170388221740723,10.154891014099121,6.16934061050415,17.049999237060547,33.61000061035156,17.25,7.9176836013793945,42.470001220703125,44.880001068115234,11.949999809265137,20.498497009277344,14.449999809265137,37.495182037353516,20.17086410522461,20.742769241333008,9.715932846069336,8.649999618530273,8.362680435180664,26.97022819519043,24.335168838500977,59.020198822021484,26.423294067382812,8.798637390136719,12.8100004196167,12.050000190734863,23.490751266479492,19.56999969482422,29.05677032470703,25.644718170166016,21.972387313842773,46.400001525878906,24.66390609741211,10.696727752685547,43.082889556884766,39.220436096191406,11.778715133666992,28.3527774810791,11.515390396118164,7.0,66.73238372802734,2.940000057220459,29.8843936920166
2022-09-30,21.270000457763672,14.762184143066406,6.443840026855469,15.548505783081055,18.934417724609375,22.239608764648438,36.85330581665039,26.239999771118164,12.880000114440918,12.248591423034668,10.357026100158691,6.303456783294678,17.3799991607666,33.7599983215332,18.350000381469727,8.108470916748047,42.970001220703125,45.150001525878906,11.649999618530273,20.602312088012695,14.149999618530273,37.710609436035156,21.02203941345215,21.453798294067383,10.09732437133789,8.930000305175781,8.467105865478516,27.09575653076172,24.1429500579834,60.66875076293945,27.315839767456055,8.72789478302002,12.539999961853027,12.420000076293945,23.84592628479004,19.389999389648438,29.421428680419922,26.073442459106445,22.568115234375,49.599998474121094,25.08660316467285,11.300861358642578,42.96379470825195,39.33702087402344,11.896895408630371,29.126848220825195,11.644441604614258,7.519999980926514,70.25282287597656,3.190000057220459,31.867431640625
2022-10-03,22.5,15.484143257141113,7.080838203430176,16.578081130981445,20.241886138916016,22.726335525512695,39.66609573364258,27.469999313354492,13.670000076293945,12.874217987060547,11.463956832885742,6.552529811859131,18.450000762939453,35.689998626708984,20.030000686645508,8.672161102294922,45.81999969482422,47.41999816894531,12.149999618530273,21.77257537841797,14.4399995803833,39.7474365234375,22.763978958129883,22.07704734802246,10.268950462341309,10.050000190734863,9.067547798156738,28.745765686035156,24.758054733276367,64.16448211669922,29.542301177978516,8.887066841125488,12.890000343322754,12.699999809265137,25.454069137573242,19.989999771118164,32.027374267578125,28.155818939208984,23.878713607788086,58.0,25.892677307128906,11.771730422973633,43.23176193237305,40.80402374267578,12.379467964172363,30.714683532714844,12.57758617401123,7.71999979019165,72.16419982910156,3.5399999618530273,33.295223236083984
2022-10-04,23.239999771118164,15.427146911621094,7.126997470855713,16.499114990234375,20.231355667114258,23.41897964477539,37.53258514404297,27.81999969482422,13.850000381469727,12.610280990600586,10.886427879333496,6.408833980560303,18.270000457763672,35.09000015258789,19.670000076293945,8.611455917358398,44.650001525878906,46.099998474121094,12.640000343322754,21.272382736206055,14.069999694824219,39.14030456542969,22.031574249267578,22.393062591552734,10.478714942932129,10.1899995803833,8.980528831481934,28.794076919555664,24.239057540893555,65.19731140136719,29.404983520507812,8.887066841125488,12.550000190734863,12.170000076293945,25.483667373657227,19.8799991607666,31.395898818969727,27.447111129760742,23.77942657470703,57.900001525878906,25.676414489746094,12.349210739135742,42.2293701171875,39.968509674072266,12.024925231933594,30.893312454223633,12.468388557434082,7.900000095367432,73.90979766845703,3.5999999046325684,32.95810317993164
2022-10-05,22.989999771118164,15.313154220581055,7.1177659034729,16.756763458251953,20.451053619384766,23.91506576538086,38.13532638549805,27.90999984741211,13.569999694824219,12.512527465820312,10.636164665222168,6.370514869689941,17.899999618530273,34.25,19.790000915527344,8.281913757324219,44.08000183105469,45.790000915527344,12.609999656677246,21.045879364013672,13.970000267028809,38.5919303894043,21.962291717529297,22.16482925415039,10.488249778747559,10.479999542236328,9.006632804870605,28.794076919555664,23.64317512512207,65.55482482910156,29.993478775024414,8.869379997253418,12.40999984741211,12.149999618530273,25.493534088134766,19.530000686645508,32.507652282714844,28.47954750061035,23.6007080078125,57.900001525878906,25.922168731689453,12.713469505310059,41.8026123046875,38.94841003417969,11.84765338897705,31.071945190429688,12.418752670288086,7.889999866485596,75.05076599121094,3.609999895095825,33.384456634521484
2022-10-06,23.600000381469727,15.34165096282959,7.0900702476501465,16.546829223632812,20.030757904052734,23.943147659301758,38.81460189819336,28.09000015258789,14.0,12.502752304077148,10.636164665222168,6.380094528198242,18.239999771118164,33.619998931884766,19.6200008392334,8.229880332946777,45.56999969482422,47.470001220703125,12.859999656677246,20.99869155883789,13.930000305175781,37.90645980834961,22.377981185913086,22.419395446777344,10.526389122009277,10.529999732971191,8.96312427520752,28.272308349609375,23.78734016418457,66.21027374267578,30.670244216918945,9.214251518249512,12.579999923706055,12.40999984741211,25.158092498779297,19.760000228881836,33.46820831298828,29.450740814208984,23.76533317565918,57.20000076293945,25.450319290161133,12.722352981567383,42.29884338378906,38.45293426513672,11.83780574798584,30.923084259033203,12.488242149353027,7.880000114440918,73.36369323730469,3.9000000953674316,33.44395065307617
2022-10-07,22.510000228881836,14.64819049835205,6.988519668579102,16.146039962768555,19.553152084350586,23.989946365356445,38.90071105957031,27.40999984741211,13.84000015258789,12.297468185424805,10.366650581359863,6.293877124786377,16.649999618530273,33.5099983215332,19.350000381469727,8.125814437866211,45.43000030517578,47.439998626708984,12.359999656677246,20.99869155883789,13.569999694824219,37.730194091796875,21.90290641784668,22.454509735107422,10.516854286193848,10.40999984741211,8.902210235595703,28.330278396606445,23.54706382751465,64.19427490234375,30.287721633911133,9.258466720581055,12.670000076293945,11.699999809265137,24.901578903198242,19.3700008392334,33.29922103881836,29.42449378967285,23.35627555847168,57.41999816894531,25.774715423583984,12.704585075378418,41.862159729003906,38.88040542602539,12.034773826599121,30.96278190612793,12.299628257751465,7.679999828338623,73.6367416381836,3.9000000953674316,33.067169189453125
2022-10-10,22.790000915527344,14.439201354980469,7.043910980224609,15.993358612060547,19.25704002380371,23.409622192382812,38.33623504638672,27.889999389648438,14.550000190734863,12.297468185424805,10.424403190612793,6.389674663543701,15.399999618530273,33.689998626708984,19.190000534057617,8.221208572387695,45.91999816894531,48.16999816894531,12.539999961853027,21.18744468688965,13.569999694824219,38.210025787353516,21.863317489624023,22.665184020996094,10.678945541381836,10.470000267028809,8.884804725646973,28.030744552612305,24.681167602539062,64.88944244384766,30.140600204467773,9.3822660446167,13.199999809265137,11.470000267028809,24.832517623901367,19.760000228881836,32.996822357177734,29.092012405395508,23.555816650390625,58.130001068115234,27.200090408325195,12.402518272399902,44.3929443359375,39.06499099731445,12.093863487243652,31.200956344604492,12.339336395263672,7.650000095367432,72.1544418334961,3.930000066757202,33.9793701171875
2022-10-11,22.059999465942383,14.239712715148926,7.043910980224609,15.840677261352539,19.209278106689453,23.306657791137695,37.41777801513672,33.58000183105469,14.329999923706055,12.013981819152832,10.251144409179688,6.255558490753174,15.65999984741211,34.0,18.670000076293945,8.108470916748047,45.54999923706055,48.16999816894531,12.180000305175781,21.10250473022461,13.579999923706055,38.24919509887695,21.41793441772461,22.70029640197754,10.707549095153809,10.130000114440918,8.77167797088623,27.837495803833008,23.672006607055664,65.33634185791016,29.375560760498047,9.170037269592285,13.25,11.119999885559082,24.832517623901367,20.059999465942383,32.676639556884766,28.873275756835938,23.386207580566406,57.439998626708984,26.138431549072266,12.242599487304688,43.916561126708984,38.87068557739258,12.034773826599121,30.069623947143555,12.369117736816406,7.739999771118164,71.6668472290039,3.7799999713897705,33.61250686645508
2022-10-13,21.719999313354492,14.258711814880371,6.785418510437012,15.630739212036133,18.932266235351562,23.297300338745117,37.67609405517578,37.599998474121094,14.350000381469727,11.87712574005127,10.08751106262207,6.054384231567383,16.030000686645508,34.20000076293945,18.559999465942383,8.238553047180176,45.0,47.58000183105469,11.59000015258789,20.809938430786133,13.399999618530273,37.485382080078125,22.001880645751953,22.744186401367188,10.764758110046387,9.75,8.719465255737305,27.673234939575195,23.806562423706055,65.46544647216797,28.620328903198242,9.338051795959473,14.130000114440918,10.550000190734863,24.576004028320312,20.229999542236328,33.6994514465332,29.695724487304688,23.09687042236328,56.189998626708984,26.197412490844727,12.153757095336914,43.54935073852539,38.74439239501953,11.955986976623535,29.890993118286133,12.14079475402832,7.679999828338623,70.38935089111328,3.6500000953674316,33.1861572265625
2022-10-14,20.510000228881836,14.08772087097168,6.563854694366455,15.563942909240723,18.808090209960938,22.698253631591797,37.465614318847656,35.880001068115234,13.84000015258789,11.603413581848145,9.875750541687012,5.949007034301758,15.6899995803833,34.08000183105469,18.610000610351562,7.744239807128906,43.900001525878906,46.68000030517578,11.399999618530273,20.828813552856445,13.5,37.573516845703125,21.912803649902344,22.20871925354004,10.497784614562988,9.279999732971191,8.684657096862793,27.682897567749023,23.297176361083984,64.15454864501953,27.992605209350586,9.046236991882324,13.229999542236328,10.510000228881836,24.240562438964844,19.719999313354492,33.04129409790039,29.240751266479492,22.328638076782227,54.70000076293945,25.194734573364258,11.434125900268555,43.3409309387207,38.268341064453125,11.778715133666992,29.57342529296875,11.981962203979492,7.389999866485596,68.09765625,3.390000104904175,32.58132553100586
2022-10-17,20.610000610351562,14.173216819763184,6.739259719848633,15.678451538085938,18.94182014465332,22.885456085205078,37.781333923339844,34.61000061035156,14.1899995803833,11.818473815917969,10.32814884185791,6.131021976470947,16.170000076293945,34.529998779296875,18.639999389648438,7.666189670562744,46.04999923706055,48.68000030517578,12.149999618530273,21.1119441986084,13.680000305175781,37.886871337890625,21.912803649902344,22.67396354675293,10.688480377197266,9.720000267028809,8.780380249023438,27.905132293701172,23.78734016418457,65.84282684326172,28.532054901123047,9.391108512878418,13.619999885559082,9.3100004196167,24.506942749023438,20.1299991607666,32.82783889770508,29.21450424194336,22.7476749420166,56.119998931884766,26.285884857177734,11.354166984558105,44.124977111816406,38.044891357421875,11.74916934967041,30.764301300048828,12.339336395263672,7.300000190734863,69.17036437988281,3.4800000190734863,33.32497024536133
2022-10-18,20.889999389648438,14.154216766357422,6.803882122039795,15.821592330932617,19.085102081298828,23.213056564331055,38.221431732177734,34.86000061035156,14.710000038146973,12.101960182189941,10.73241901397705,6.2172393798828125,16.40999984741211,34.38999938964844,18.889999389648438,7.7008795738220215,47.02000045776367,49.790000915527344,12.529999732971191,21.71595001220703,13.800000190734863,37.896671295166016,21.64557647705078,23.007532119750977,10.869640350341797,9.75,8.95442008972168,28.591167449951172,24.450502395629883,67.11399841308594,28.904766082763672,9.859779357910156,14.039999961853027,9.520000457763672,24.58586883544922,20.389999389648438,33.566043853759766,29.931961059570312,23.206619262695312,56.400001525878906,26.895357131958008,11.691771507263184,44.948726654052734,38.258628845214844,11.9855318069458,31.409358978271484,13.03423023223877,7.5,70.17481231689453,3.4100000858306885,34.266910552978516
2022-10-19,20.75,14.144718170166016,6.7669548988342285,15.936101913452148,19.171072006225586,22.979055404663086,39.847869873046875,34.81999969482422,15.109999656677246,12.101960182189941,10.636164665222168,6.370514869689941,16.459999084472656,34.290000915527344,18.3799991607666,7.588140964508057,47.36000061035156,50.04999923706055,12.350000381469727,21.517759323120117,13.739999771118164,37.896671295166016,21.338754653930664,22.656404495239258,10.698015213012695,9.4399995803833,9.041441917419434,28.600830078125,24.681167602539062,68.70296478271484,28.78706932067871,9.868622779846191,13.979999542236328,9.739999771118164,24.240562438964844,20.350000381469727,34.81120300292969,30.990646362304688,23.326343536376953,56.810001373291016,27.43601417541504,11.434125900268555,45.206764221191406,39.55075454711914,12.546891212463379,31.33989143371582,13.083866119384766,7.349999904632568,69.34589385986328,3.259999990463257,34.35614776611328
2022-10-20,20.899999618530273,14.287210464477539,6.748491287231445,16.146039962768555,19.390766143798828,23.213056564331055,41.7135009765625,34.40999984741211,14.880000114440918,12.07263469696045,10.819047927856445,6.427993297576904,16.559999465942383,34.16999816894531,17.739999771118164,7.648845672607422,47.84000015258789,50.75,12.350000381469727,21.244070053100586,13.8100004196167,37.886871337890625,20.67563247680664,23.226987838745117,11.003127098083496,9.420000076293945,9.2241849899292,29.045299530029297,24.48894500732422,67.03455352783203,28.139728546142578,9.753665924072266,14.149999618530273,10.029999732971191,24.546405792236328,20.459999084472656,35.74507522583008,31.909343719482422,23.505929946899414,56.63999938964844,27.229581832885742,11.887227058410645,45.22661590576172,39.094139099121094,12.497649192810059,31.349815368652344,13.064011573791504,7.570000171661377,70.23331451416016,3.0299999713897705,34.36606216430664
